open,high,low,close,volume
22.95,23.0,22.95,23.0,86018
23.0,23.0,22.95,23.0,31697
23.0,23.0,22.9,22.95,120717
22.95,23.0,22.9,22.95,115887
22.95,23.0,22.95,23.0,22672
23.0,23.0,22.95,23.0,52837
23.0,23.0,22.95,23.0,244308
23.0,23.0,22.95,22.95,158534
22.95,23.0,22.95,23.0,18248
23.0,23.0,22.95,23.0,41237
23.0,23.05,22.95,23.05,51518
23.0,23.05,23.0,23.05,62560
23.05,23.05,23.0,23.05,19860
23.0,23.05,23.0,23.0,59939
23.05,23.05,23.0,23.05,79558
23.0,23.05,23.0,23.0,10016
23.0,23.05,23.0,23.05,16144
23.0,23.05,23.0,23.05,18302
23.05,23.05,23.0,23.0,17443
23.0,23.05,23.0,23.0,16314
23.05,23.05,23.0,23.0,302867
23.0,23.05,23.0,23.0,16800
23.0,23.05,23.0,23.05,17164
23.05,23.05,23.0,23.05,14563
23.05,23.1,23.0,23.1,173612
23.1,23.1,23.05,23.1,25392
23.1,23.1,23.05,23.1,24354
23.1,23.1,23.0,23.05,157857
23.05,23.05,23.0,23.05,40695
23.05,23.05,23.0,23.05,34246
23.05,23.05,23.0,23.05,97120
23.0,23.05,23.0,23.05,11620
23.05,23.05,23.0,23.05,35176
23.0,23.05,23.0,23.0,28028
23.05,23.05,23.0,23.0,184529
23.05,23.05,22.95,23.05,25981
23.0,23.05,22.95,23.0,112998
23.0,23.05,22.95,23.05,76854
23.0,23.05,22.95,23.0,42344
23.0,23.0,22.95,23.0,22770
23.0,23.0,22.95,22.95,7250
22.95,23.0,22.95,23.0,43722
22.95,23.0,22.95,23.0,18942
23.0,23.0,22.95,23.0,17517
23.0,23.0,22.95,23.0,21326
23.0,23.0,22.9,22.9,218793
22.95,23.0,22.9,23.0,65508
22.95,23.0,22.9,22.95,64512
22.9,22.95,22.9,22.95,12651
22.95,22.95,22.9,22.9,29123
22.95,23.0,22.9,23.0,72449
23.0,23.0,22.95,23.0,58347
23.0,23.0,22.95,23.0,29295
23.0,23.0,22.9,22.95,26788
22.95,22.95,22.9,22.95,31729
22.95,23.0,22.9,23.0,96106
23.0,23.0,22.95,23.0,56008
23.0,23.0,22.95,23.0,12749
23.0,23.0,22.95,23.0,15206
23.0,23.0,22.95,22.95,36715
22.95,23.0,22.95,23.0,33103
22.95,23.0,22.95,23.0,12659
23.0,23.0,22.95,23.0,38734
23.0,23.0,22.95,23.0,80241
23.0,23.0,22.95,23.0,17557
23.0,23.0,22.95,23.0,9212
23.0,23.0,22.95,23.0,6072
23.0,23.0,22.95,23.0,13413
23.0,23.0,22.95,23.0,22820
23.0,23.0,22.95,23.0,24128
23.0,23.0,22.95,23.0,6286
22.95,23.0,22.95,23.0,24722
23.0,23.0,22.95,23.0,42239
23.0,23.0,22.95,23.0,130297
22.95,23.0,22.9,23.0,127791
23.0,23.0,22.95,23.0,63870
23.0,23.0,22.95,23.0,27384
23.0,23.0,22.95,23.0,27617
23.0,23.0,22.95,23.0,20696
23.0,23.0,22.95,22.95,11814
22.95,23.0,22.95,23.0,38749
23.0,23.0,22.95,22.95,18819
23.0,23.0,22.95,23.0,18671
23.0,23.0,22.95,22.95,17346
22.95,23.0,22.95,23.0,24378
23.0,23.0,22.9,22.95,136566
22.95,22.95,22.9,22.95,27658
22.95,22.95,22.9,22.95,21676
22.95,22.95,22.9,22.95,14130
22.95,23.0,22.95,22.95,70513
22.95,23.0,22.95,23.0,23959
22.95,23.0,22.9,22.95,76749
22.95,22.95,22.9,22.95,45371
22.95,22.95,22.9,22.95,40372
22.95,22.95,22.9,22.95,60161
22.95,22.95,22.9,22.9,58029
22.95,22.95,22.9,22.95,12221
22.9,23.0,22.9,22.95,295865
23.0,23.0,22.95,23.0,11584
23.0,23.0,22.95,22.95,9549
23.0,23.0,22.95,23.0,19912
23.0,23.05,22.95,23.0,352920
23.0,23.0,22.95,23.0,197528
23.0,23.0,22.95,22.95,28906
22.95,23.0,22.95,22.95,6537
22.95,23.0,22.95,23.0,19706
23.0,23.0,22.95,23.0,32141
22.95,23.0,22.95,23.0,27459
23.0,23.0,22.95,23.0,18194
23.0,23.0,22.95,23.0,25611
23.0,23.0,22.95,23.0,60936
23.0,23.0,22.95,23.0,36046
23.0,23.0,22.95,22.95,7428
22.95,23.05,22.95,23.05,139534
23.0,23.05,23.0,23.0,24663
23.0,23.05,23.0,23.0,38091
23.0,23.05,23.0,23.0,8416
23.0,23.05,23.0,23.0,36132
23.05,23.05,23.0,23.0,17562
23.0,23.05,23.0,23.0,30406
23.05,23.05,23.0,23.0,57775
23.05,23.05,23.0,23.0,38061
23.0,23.05,23.0,23.0,23197
23.0,23.05,23.0,23.0,20525
23.0,23.05,23.0,23.0,18435
23.05,23.05,23.0,23.0,12358
23.0,23.05,23.0,23.0,15891
23.0,23.05,23.0,23.0,6490
23.0,23.05,22.95,23.0,297098
23.0,23.0,22.95,22.95,59595
23.0,23.0,22.95,23.0,7968
23.0,23.0,22.95,23.0,11853
23.0,23.0,22.95,23.0,21772
23.0,23.0,22.95,23.0,16247
23.0,23.0,22.95,23.0,21371
23.0,23.0,22.95,23.0,12288
23.0,23.0,22.95,23.0,36175
23.0,23.0,22.95,23.0,18167
23.0,23.0,22.95,23.0,9895
23.0,23.0,22.95,23.0,24341
23.0,23.0,22.95,23.0,47986
23.0,23.0,22.95,23.0,13402
23.0,23.05,22.95,23.0,730310
23.0,23.0,22.95,22.95,96383
23.0,23.0,22.95,23.0,20909
22.95,23.05,22.95,23.0,47875
23.05,23.05,23.0,23.05,38817
23.0,23.05,23.0,23.0,11744
23.0,23.05,23.0,23.0,29650
23.0,23.05,23.0,23.0,30086
23.0,23.05,22.95,23.0,97237
23.0,23.0,22.95,23.0,10996
23.0,23.0,22.95,23.0,20203
23.0,23.0,22.95,23.0,12154
23.0,23.0,22.95,23.0,16836
23.0,23.0,22.95,23.0,76938
23.0,23.0,22.9,22.95,219001
22.95,22.95,22.8,22.85,554439
22.8,22.85,22.8,22.8,113741
22.8,22.9,22.8,22.9,111763
22.9,22.9,22.85,22.9,133825
22.85,22.9,22.85,22.9,26288
22.85,22.95,22.85,22.95,207708
22.9,22.95,22.9,22.9,16565
22.95,22.95,22.9,22.95,132395
22.95,22.95,22.85,22.85,139402
22.9,22.9,22.85,22.9,29140
22.9,22.9,22.85,22.9,72569
22.9,22.95,22.9,22.95,26734
22.95,22.95,22.9,22.9,106049
22.85,22.9,22.8,22.85,91998
22.85,22.85,22.8,22.85,162979
22.85,22.85,22.8,22.8,24847
22.85,22.85,22.8,22.85,41127
22.85,22.85,22.8,22.85,120240
22.85,22.9,22.8,22.9,90551
22.85,22.9,22.85,22.9,21468
22.9,23.0,22.85,23.0,350536
22.95,23.0,22.9,22.95,18187
22.9,22.95,22.9,22.95,77072
22.95,22.95,22.9,22.95,123137
22.95,23.0,22.95,23.0,420265
23.0,23.0,22.95,22.95,22146
22.95,23.0,22.9,22.9,193732
22.9,22.95,22.9,22.95,12178
22.9,22.95,22.9,22.95,46749
22.95,23.0,22.9,23.0,57468
23.0,23.0,22.95,22.95,14871
22.95,23.0,22.95,23.0,24180
23.0,23.0,22.95,23.0,22783
23.0,23.0,22.95,23.0,163213
23.0,23.0,22.95,23.0,30014
23.0,23.05,22.95,23.05,175537
23.0,23.05,22.95,22.95,32302
23.0,23.0,22.95,22.95,30018
22.95,23.0,22.95,22.95,84808
22.95,23.05,22.95,23.0,207331
